seq,xcol, ycol
10732,637.0, 272.0
10733,0.0, 932.0
10734,0.0, 0.0
10735,0.0, 714.0
10736,741.0, 1668.0
10737,0.0, 0.0
10738,281.0, 688.0
10739,0.0, 809.0
10740,367.0, 267.0
10741,0.0, 1636.0
10742,0.0, 0.0
10743,228.0, 1119.0
10744,641.0, 412.0
10745,0.0, 0.0
10746,0.0, 0.0
10747,338.0, 818.0
10748,785.0, 0.0
10749,1178.0, 0.0
10750,0.0, 649.0
10751,596.0, 611.0
10752,0.0, 1.0
10753,472.0, 4206.0
10754,0.0, 975.0
10755,542.0, 0.0
10756,201.0, 1433.0
10757,0.0, 797.0
10758,45.0, 92.0
10759,0.0, 0.0
10760,759.0, 1060.0
10761,0.0, 0.0
10762,417.0, 0.0
10763,0.0, 0.0
10764,1736.0, 20.0
10765,0.0, 989.0
10766,0.0, 572.0
10767,763.0, 1049.0
10768,1054.0, 748.0
10769,0.0, 638.0
10770,422.0, 0.0
10771,0.0, 832.0
10772,0.0, 1032.0
10773,0.0, 0.0
10774,0.0, 0.0
10775,0.0, 370.0
10776,120.0, 2145.0
10777,939.0, 1240.0
10778,0.0, 483.0
10779,3042.0, 1403.0
10780,0.0, 0.0
10781,4908.0, 903.0
10782,4932.0, 869.0
10783,0.0, 0.0
10784,0.0, 33.0
10785,881.0, 0.0
10786,0.0, 0.0
10787,3799.0, 41.0
10788,0.0, 0.0
10789,0.0, 0.0
10790,0.0, 112.0
10791,160.0, 381.0
10792,1319.0, 2279.0
10793,263.0, 90.0
10794,0.0, 632.0
10795,842.0, 0.0
10796,1172.0, 163.0
10797,0.0, 0.0
10798,1196.0, 604.0
10799,1204.0, 0.0
10800,0.0, 0.0
10801,457.0, 1460.0
10802,1264.0, 192.0
10803,0.0, 1847.0
10804,648.0, 1099.0
10805,420.0, 0.0
10806,583.0, 472.0
10807,8174.0, 2618.0
10808,2190.0, 2372.0
10809,94.0, 544.0
10810,390.0, 0.0
10811,679.0, 0.0
10812,0.0, 0.0
10813,0.0, 583.0
10814,0.0, 0.0
10815,3550.0, 831.0
10816,0.0, 190.0
10817,8899.0, 8029.0
10818,106.0, 842.0
10819,291.0, 2101.0
10820,0.0, 0.0
10821,3143.0, 2222.0
10822,1652.0, 1095.0
10823,0.0, 609.0
10824,0.0, 0.0
10825,0.0, 711.0
10826,1046.0, 67.0
10827,0.0, 903.0
10828,0.0, 161.0
10829,1682.0, 0.0
10830,3185.0, 1548.0
10831,0.0, 0.0
10832,19.0, 454.0
10833,91.0, 569.0
10834,0.0, 0.0
10835,594.0, 24.0
10836,389.0, 6137.0
10837,2262.0, 420.0
10838,227.0, 609.0
10839,29.0, 2321.0
10840,0.0, 675.0
10841,0.0, 2139.0
10842,0.0, 0.0
10843,9011.0, 7011.0
10844,0.0, 5175.0
10845,0.0, 146.0
10846,321.0, 709.0
10847,0.0, 0.0
10848,213.0, 6879.0
10849,726.0, 250.0
10850,0.0, 1904.0
10851,0.0, 708.0
10852,176.0, 0.0
10853,1120.0, 406.0
10854,70.0, 643.0
10855,0.0, 415.0
10856,0.0, 0.0
10857,0.0, 1092.0
10858,0.0, 801.0
10859,5615.0, 2135.0
10860,928.0, 0.0
10861,0.0, 0.0
10862,0.0, 543.0
10863,0.0, 0.0
10864,0.0, 621.0
10865,388.0, 788.0
10866,339885.0, 179001.0
10867,0.0, 781.0
10868,540.0, 698.0
10869,830.0, 729.0
10870,463.0, 497.0
10871,0.0, 608.0
10872,1499.0, 1251.0
10873,0.0, 109.0
10874,526.0, 414.0
10875,5.0, 477.0
10876,81.0, 0.0
10877,0.0, 0.0
10878,1011.0, 243.0
10879,372.0, 467.0
10880,2450.0, 1796.0
10881,219.0, 0.0
10882,0.0, 0.0
10883,0.0, 186.0
10884,2220.0, 1590.0
10885,795.0, 0.0
10886,479.0, 0.0
10887,0.0, 0.0
10888,0.0, 461.0
10889,407.0, 0.0
10890,12983.0, 785.0
10891,0.0, 1462.0
10892,0.0, 0.0
10893,0.0, 0.0
10894,0.0, 1425.0
10895,417.0, 44.0
10896,662.0, 0.0
10897,0.0, 257.0
10898,0.0, 851.0
10899,4029.0, 2469.0
10900,153.0, 270.0
10901,256.0, 0.0
10902,1497.0, 83.0
10903,0.0, 84.0
10904,127.0, 3943.0
10905,0.0, 652.0
10906,0.0, 477.0
10907,336.0, 252.0
10908,1928.0, 5484.0
10909,335.0, 451.0
10910,650.0, 875.0
10911,0.0, 1005.0
10912,0.0, 0.0
10913,203.0, 2344.0
10914,2672.0, 354.0
10915,0.0, 0.0
10916,285.0, 0.0
10917,306.0, 997.0
10918,1602.0, 147.0
10919,0.0, 0.0
10920,2129.0, 1069.0
10921,2740.0, 0.0
10922,0.0, 1043.0
10923,0.0, 766.0
10924,0.0, 475.0
10925,499.0, 369.0
10926,252.0, 386.0
10927,449.0, 2184.0
10928,0.0, 1371.0
10929,0.0, 1414.0
10930,377.0, 1055.0
10931,1344.0, 1620.0
10932,1115.0, 3948.0
10933,1240.0, 0.0
10934,3953.0, 812.0
10935,0.0, 578.0
10936,762.0, 350.0
10937,730.0, 487.0
10938,0.0, 791.0
10939,313.0, 1727.0
10940,1311.0, 1252.0
10941,557.0, 0.0
10942,206.0, 161.0
10943,0.0, 977.0
10944,0.0, 557.0
10945,0.0, 212.0
10946,499.0, 193.0
10947,980.0, 178.0
10948,411.0, 494.0
10949,381.0, 0.0
10950,1978.0, 0.0
10951,0.0, 235.0
10952,0.0, 0.0
10953,1307.0, 715.0
10954,0.0, 0.0
10955,124.0, 163.0
10956,1530.0, 1216.0
10957,1946.0, 0.0
10958,0.0, 0.0
10959,3486.0, 0.0
10960,371.0, 940.0
10961,1491.0, 0.0
10962,0.0, 0.0
10963,101.0, 0.0
10964,0.0, 497.0
10965,601.0, 526.0
10966,0.0, 347.0
10967,0.0, 0.0
10968,632.0, 455.0
10969,304.0, 558.0
10970,944.0, 726.0
10971,0.0, 0.0
10972,5.0, 392.0
10973,3728.0, 874.0
10974,0.0, 0.0
10975,1169.0, 380.0
10976,259.0, 0.0
10977,820.0, 246.0
10978,1477.0, 130.0
10979,0.0, 474.0
10980,0.0, 169.0
10981,0.0, 80.0
10982,0.0, 934.0
10983,0.0, 267.0
10984,37.0, 204.0
10985,0.0, 0.0
10986,902.0, 1026.0
10987,658.0, 1211.0
10988,1322.0, 0.0
10989,0.0, 0.0
10990,0.0, 0.0
10991,234.0, 5561.0
10992,558.0, 0.0
10993,0.0, 0.0
10994,1752.0, 1063.0
10995,0.0, 104.0
10996,2554.0, 158.0
10997,0.0, 0.0
10998,0.0, 0.0
10999,645.0, 0.0
11000,0.0, 0.0
11001,478.0, 76.0
11002,2338.0, 583.0
11003,1103.0, 207.0
11004,0.0, 955.0
11005,6641.0, 878.0
11006,396.0, 0.0
11007,177.0, 0.0
11008,648.0, 0.0
11009,0.0, 2053.0
11010,0.0, 3546.0
11011,425.0, 765.0
11012,1466.0, 0.0
11013,1244.0, 2778.0
11014,726.0, 3103.0
11015,176.0, 1005.0
11016,1576.0, 2053.0
11017,1438.0, 355.0
11018,239.0, 249.0
11019,0.0, 414.0
11020,2843.0, 381.0
11021,2123.0, 1099.0
11022,0.0, 437.0
11023,0.0, 129.0
11024,3021.0, 314.0
11025,3204.0, 1040.0
11026,1194.0, 0.0
11027,774.0, 255.0
11028,0.0, 0.0
11029,74.0, 663.0
11030,0.0, 260.0
11031,0.0, 620.0
11032,0.0, 945.0
11033,249.0, 0.0
11034,1932.0, 155.0
11035,0.0, 0.0
11036,1985.0, 0.0
11037,0.0, 350.0
11038,375.0, 155.0
11039,0.0, 0.0
11040,432.0, 1568.0
11041,389.0, 969.0
11042,693.0, 294.0
11043,1293.0, 0.0
11044,852.0, 752.0
11045,1953.0, 1680.0
11046,0.0, 212.0
11047,518.0, 198.0
11048,0.0, 143.0
11049,0.0, 0.0
11050,0.0, 127.0
11051,0.0, 0.0
11052,393.0, 452.0
11053,0.0, 0.0
11054,0.0, 611.0
11055,0.0, 697.0
11056,479.0, 0.0
11057,1215.0, 558.0
11058,0.0, 1089.0
11059,2596.0, 0.0
11060,4.0, 1605.0
11061,499.0, 0.0
11062,679.0, 1485.0
11063,1289.0, 681.0
11064,0.0, 491.0
11065,0.0, 501.0
11066,360.0, 0.0
11067,677.0, 0.0
11068,0.0, 909.0
11069,0.0, 447.0
11070,2558.0, 740.0
11071,2593.0, 0.0
11072,0.0, 0.0
11073,1114.0, 538.0
11074,234.0, 649.0
11075,0.0, 437.0
11076,0.0, 0.0
11077,0.0, 0.0
11078,960.0, 3685.0
11079,0.0, 1406.0
11080,0.0, 0.0
11081,1077.0, 5974.0
11082,0.0, 113.0
11083,72167.0, 59254.0
11084,726.0, 715.0
11085,0.0, 181.0
11086,623.0, 358.0
11087,2460.0, 358.0
11088,0.0, 1082.0
11089,0.0, 0.0
11090,1045.0, 1500.0
11091,0.0, 2562.0
11092,698.0, 0.0
11093,578.0, 0.0
11094,2033.0, 526.0
11095,0.0, 0.0
11096,719.0, 2353.0
11097,311.0, 3389.0
11098,0.0, 0.0
11099,0.0, 709.0
11100,19.0, 575.0
11101,138.0, 46.0
11102,0.0, 0.0
11103,0.0, 13.0
11104,0.0, 0.0
11105,1052.0, 1548.0
11106,169653.0, 315548.0
11107,167.0, 0.0
11108,0.0, 504.0
11109,220.0, 0.0
11110,0.0, 177.0
11111,512.0, 0.0
11112,812.0, 0.0
11113,0.0, 487.0
11114,2125.0, 292.0
11115,47.0, 55.0
11116,828.0, 0.0
11117,0.0, 0.0
11118,1041.0, 1105.0
11119,187.0, 571.0
11120,0.0, 0.0
11121,0.0, 0.0
11122,148.0, 218.0
11123,0.0, 0.0
11124,3537.0, 46316.0
11125,3740.0, 0.0
11126,0.0, 227.0
11127,988.0, 180.0
11128,3274.0, 821.0
11129,1394.0, 846.0
11130,383.0, 1342.0
11131,0.0, 0.0
11132,0.0, 1777.0
11133,0.0, 480.0
11134,0.0, 233.0
11135,0.0, 1074.0
11136,0.0, 423.0
11137,0.0, 264.0
11138,102.0, 805.0
11139,504.0, 0.0
11140,0.0, 0.0
11141,536.0, 0.0
11142,702.0, 651.0
11143,0.0, 1166.0
11144,0.0, 0.0
11145,0.0, 0.0
11146,989.0, 817.0
11147,0.0, 0.0
11148,0.0, 1029.0
11149,0.0, 324.0
11150,5489.0, 3144.0
11151,1874.0, 1174.0
11152,0.0, 1166.0
11153,191.0, 0.0
11154,424.0, 0.0
11155,1955.0, 504.0
11156,0.0, 0.0
11157,2172.0, 2118.0
11158,0.0, 557.0
11159,1204.0, 592.0
11160,0.0, 0.0
11161,1337.0, 977.0
11162,0.0, 3963.0
11163,1074.0, 0.0
11164,0.0, 397.0
11165,0.0, 489.0
11166,0.0, 120.0
11167,891.0, 1129.0
11168,0.0, 0.0
11169,0.0, 1308.0
11170,0.0, 0.0
11171,0.0, 0.0
11172,399.0, 0.0
11173,0.0, 130.0
11174,0.0, 958.0
11175,1394.0, 483.0
11176,0.0, 714.0
11177,0.0, 3060.0
11178,1129.0, 0.0
11179,0.0, 0.0
11180,14865.0, 21513.0
11181,313.0, 0.0
11182,0.0, 1354.0
11183,1286.0, 7685.0
11184,3430.0, 1881.0
11185,300.0, 15.0
11186,0.0, 2787.0
11187,102.0, 0.0
11188,529.0, 1017.0
11189,131.0, 669.0
11190,0.0, 0.0
11191,565.0, 374.0
11192,0.0, 838.0
11193,1649.0, 1088.0
11194,512.0, 0.0
11195,650.0, 295.0
11196,33.0, 544.0
11197,622.0, 1283.0
11198,525.0, 116.0
11199,0.0, 0.0
11200,855.0, 0.0
11201,668.0, 781.0
11202,0.0, 0.0
11203,0.0, 1172.0
11204,0.0, 986.0
11205,0.0, 1845.0
11206,0.0, 400.0
11207,3428.0, 3557.0
11208,395.0, 27.0
11209,0.0, 1747.0
11210,2137.0, 78.0
11211,0.0, 118.0
11212,0.0, 150.0
11213,0.0, 1132.0
11214,0.0, 1208.0
11215,408.0, 3678.0
11216,0.0, 0.0
11217,0.0, 480.0
11218,327.0, 940.0
11219,0.0, 6.0
11220,3629.0, 69884.0
11221,2252.0, 2521.0
11222,1666.0, 838.0
11223,1933.0, 1827.0
11224,0.0, 0.0
11225,3275.0, 257.0
11226,489.0, 0.0
11227,372.0, 1393.0
11228,3056.0, 1100.0
11229,0.0, 434.0
11230,967.0, 0.0
11231,2173.0, 1322.0
11232,207.0, 0.0
11233,0.0, 204.0
11234,637.0, 337.0
11235,0.0, 943.0
11236,701.0, 955.0
11237,0.0, 0.0
11238,2226.0, 1182.0
11239,0.0, 840.0
11240,1246.0, 518.0
11241,0.0, 960.0
11242,0.0, 146.0
11243,97.0, 1393.0
11244,0.0, 0.0
11245,0.0, 272.0
11246,1993.0, 902.0
11247,566.0, 0.0
11248,923.0, 0.0
11249,636.0, 0.0
11250,0.0, 604.0
11251,4211.0, 93.0
11252,0.0, 0.0
11253,1218.0, 1256.0
11254,0.0, 1333.0
11255,0.0, 0.0
11256,0.0, 766.0
11257,0.0, 381.0
11258,722.0, 0.0
11259,331.0, 837.0
11260,0.0, 755.0
11261,0.0, 1520.0
11262,12015.0, 6107.0
11263,0.0, 0.0
11264,0.0, 0.0
11265,1253.0, 1520.0
11266,420.0, 532.0
11267,580.0, 0.0
11268,597.0, 0.0
11269,0.0, 1413.0
11270,16.0, 437.0
11271,0.0, 389.0
11272,1185.0, 638.0
11273,591.0, 689.0
11274,0.0, 1497.0
11275,2073.0, 466.0
11276,359.0, 652.0
11277,2375.0, 577.0
11278,1095.0, 0.0
11279,833.0, 350.0
11280,0.0, 144.0
11281,0.0, 686.0
11282,317.0, 15.0
11283,0.0, 158.0
11284,0.0, 0.0
11285,0.0, 38.0
11286,0.0, 64.0
11287,652.0, 0.0
11288,0.0, 0.0
11289,277.0, 537.0
11290,3934.0, 2990.0
11291,128.0, 197.0
11292,0.0, 9445.0
11293,0.0, 133.0
11294,709.0, 1026.0
11295,0.0, 0.0
11296,90.0, 263.0
11297,3899.0, 1656.0
11298,571.0, 35.0
11299,0.0, 56.0
11300,0.0, 0.0
11301,0.0, 0.0
11302,0.0, 0.0
11303,482.0, 294.0
11304,1782.0, 1466.0
11305,1670.0, 121.0
11306,824.0, 2048.0
11307,3405.0, 0.0
11308,0.0, 758.0
11309,1538.0, 2061.0
11310,700.0, 352.0
11311,7068.0, 2701.0
11312,79.0, 366.0
11313,1354.0, 0.0
11314,0.0, 0.0
11315,0.0, 1119.0
11316,0.0, 297.0
11317,198.0, 0.0
11318,0.0, 1139.0
11319,0.0, 0.0
11320,0.0, 1039.0
11321,0.0, 0.0
11322,0.0, 0.0
11323,37.0, 0.0
11324,715.0, 1014.0
11325,1187.0, 95.0
11326,1979.0, 486.0
11327,461.0, 90.0
11328,130.0, 0.0
11329,2072.0, 1029.0
11330,184.0, 198.0
11331,1452.0, 458.0
11332,526.0, 794.0
11333,1939.0, 1080.0
11334,2090.0, 1129.0
11335,1490.0, 0.0
11336,0.0, 646.0
11337,0.0, 0.0
11338,950.0, 238.0
11339,0.0, 754.0
11340,885.0, 701.0
11341,2848.0, 1137.0
11342,0.0, 321.0
11343,0.0, 563.0
11344,0.0, 170.0
11345,1426.0, 1820.0
11346,3227.0, 0.0
11347,1983.0, 934.0
11348,0.0, 0.0
11349,1588.0, 755.0
11350,713.0, 0.0
11351,0.0, 1660.0
11352,499.0, 965.0
11353,1542.0, 69.0
11354,0.0, 0.0
11355,0.0, 0.0
11356,0.0, 0.0
11357,3532.0, 244.0
11358,650.0, 1034.0
11359,0.0, 0.0
11360,0.0, 0.0
11361,0.0, 1148.0
11362,0.0, 1063.0
11363,0.0, 920.0
11364,1365.0, 4759.0
11365,5565.0, 3009.0
11366,0.0, 63.0
11367,622.0, 1463.0
11368,2748.0, 109.0
11369,0.0, 1691.0
11370,14857.0, 2328.0
11371,1950.0, 1948.0
11372,1059.0, 2102.0
11373,79.0, 195.0
11374,0.0, 0.0
11375,605.0, 0.0
11376,338.0, 0.0
11377,0.0, 483.0
11378,0.0, 829.0
11379,1070.0, 13.0
11380,0.0, 270.0
11381,658.0, 711.0
11382,0.0, 47.0
11383,1326.0, 309.0
11384,0.0, 843.0
11385,539.0, 1.0
11386,482.0, 1103.0
11387,0.0, 0.0
11388,0.0, 0.0
11389,1156.0, 1125.0
11390,0.0, 0.0
11391,2266.0, 481.0
11392,0.0, 69.0
11393,1017.0, 264.0
11394,3385.0, 1246.0
11395,0.0, 0.0
11396,285.0, 180.0
11397,0.0, 2761.0
11398,0.0, 0.0
11399,156.0, 0.0
11400,0.0, 0.0
11401,0.0, 403.0
11402,212.0, 1368.0
11403,0.0, 0.0
11404,76.0, 2216.0
11405,0.0, 127.0
11406,0.0, 0.0
11407,0.0, 0.0
11408,0.0, 92.0
11409,235.0, 113.0
11410,0.0, 277.0
11411,603.0, 1785.0
11412,0.0, 16.0
11413,0.0, 0.0
11414,12.0, 0.0
11415,298.0, 304.0
11416,349.0, 1049.0
11417,0.0, 387.0
11418,1850.0, 1043.0
11419,528.0, 5610.0
11420,0.0, 141.0
11421,304.0, 1082.0
11422,758.0, 1968.0
11423,0.0, 688.0
11424,0.0, 0.0
11425,460.0, 409.0
11426,9.0, 312.0
11427,0.0, 0.0
11428,0.0, 523.0
11429,0.0, 4627.0
11430,0.0, 0.0
11431,414.0, 1260.0
11432,2342.0, 1126.0
11433,0.0, 0.0
11434,24.0, 101.0
11435,1145.0, 272.0
11436,998.0, 552.0
11437,0.0, 472.0
11438,0.0, 660.0
11439,0.0, 1473.0
11440,49.0, 563.0
11441,155.0, 198.0
11442,0.0, 758.0
11443,0.0, 558.0
11444,5084.0, 1122.0
11445,1588.0, 3486.0
11446,0.0, 466.0
11447,0.0, 0.0
11448,0.0, 213.0
11449,0.0, 0.0
11450,754.0, 0.0
11451,0.0, 1536.0
11452,1567.0, 0.0
11453,0.0, 0.0
11454,33295.0, 34893.0
11455,842.0, 0.0
11456,0.0, 537.0
11457,160.0, 292.0
11458,112.0, 167.0
11459,442.0, 920.0
11460,0.0, 1349.0
11461,0.0, 555.0
11462,1574.0, 489.0
11463,0.0, 50.0
11464,131.0, 0.0
11465,476.0, 67.0
11466,469.0, 1166.0
11467,440.0, 392.0
11468,0.0, 1117.0
11469,0.0, 0.0
11470,191.0, 1080.0
11471,0.0, 875.0
11472,0.0, 10.0
11473,364.0, 1085.0
11474,0.0, 0.0
11475,0.0, 714.0
11476,1086.0, 460.0
11477,6529.0, 612.0
11478,472.0, 1727.0
11479,5213.0, 4330.0
11480,1113.0, 854.0
11481,1041.0, 4031.0
11482,0.0, 1440.0
11483,0.0, 477.0
11484,0.0, 0.0
11485,741.0, 140.0
11486,0.0, 143.0
11487,0.0, 717.0
11488,0.0, 6463.0
11489,354.0, 392.0
11490,1088.0, 326.0
11491,346.0, 886.0
11492,166.0, 731.0
11493,217.0, 1074.0
11494,0.0, 671.0
11495,0.0, 0.0
11496,1120.0, 1197.0
11497,553.0, 1349.0
11498,1244.0, 1039.0
11499,0.0, 1034.0
11500,651.0, 654.0
11501,0.0, 0.0
11502,127.0, 7.0
11503,1300.0, 0.0
11504,0.0, 1550.0
11505,76.0, 12.0
11506,0.0, 0.0
11507,3326.0, 832.0
11508,2945.0, 429.0
11509,0.0, 0.0
11510,2233.0, 1299.0
11511,0.0, 2901.0
11512,496.0, 1340.0
11513,3530.0, 223.0
11514,0.0, 1034.0
11515,2251.0, 0.0
11516,0.0, 332.0
11517,0.0, 0.0
11518,0.0, 631.0
11519,532.0, 1140.0
11520,0.0, 3660.0
11521,3400.0, 878.0
11522,0.0, 717.0
11523,0.0, 0.0
11524,88.0, 0.0
11525,451.0, 805.0
11526,295.0, 0.0
11527,0.0, 0.0
11528,0.0, 0.0
11529,0.0, 29.0
11530,309.0, 1060.0
11531,0.0, 0.0
11532,672.0, 889.0
11533,0.0, 6.0
11534,2323.0, 464.0
11535,31.0, 518.0
11536,2698.0, 8789.0
11537,0.0, 463.0
11538,187.0, 1799.0
11539,0.0, 100.0
11540,0.0, 0.0
11541,2916.0, 623.0
11542,280.0, 121.0
11543,618.0, 0.0
11544,1003.0, 0.0
11545,0.0, 0.0
11546,0.0, 0.0
11547,317.0, 968.0
11548,363.0, 0.0
11549,69.0, 201.0
11550,246.0, 832.0
11551,137.0, 0.0
11552,0.0, 181.0
11553,0.0, 894.0
11554,0.0, 367.0
11555,744.0, 0.0
11556,471.0, 1214.0
11557,257.0, 1334.0
11558,1560.0, 612.0
11559,583.0, 101.0
11560,866.0, 449.0
11561,5841.0, 6408.0
11562,0.0, 0.0
11563,8069.0, 13578.0
11564,924.0, 149.0
11565,505.0, 629.0
11566,0.0, 988.0
11567,23.0, 0.0
11568,0.0, 1419.0
11569,378.0, 1742.0
11570,0.0, 1263.0
11571,792.0, 2293.0
11572,1627.0, 3643.0
11573,318.0, 166.0
11574,1239.0, 2749.0
11575,2199.0, 1450.0
11576,865.0, 797.0
11577,173.0, 0.0
11578,0.0, 1014.0
11579,2757.0, 547.0
11580,1917.0, 3772.0
11581,0.0, 0.0
11582,0.0, 828.0
11583,603.0, 992.0
11584,0.0, 481.0
11585,5809.0, 1485.0
11586,1146.0, 514.0
11587,1179.0, 0.0
11588,0.0, 1787.0
11589,0.0, 0.0
11590,758.0, 0.0
11591,0.0, 0.0
11592,0.0, 0.0
11593,3688.0, 2087.0
11594,0.0, 310.0
11595,0.0, 1229.0
11596,1108.0, 0.0
11597,1465.0, 7905.0
11598,0.0, 169.0
11599,677.0, 752.0
11600,0.0, 409.0
11601,0.0, 0.0
11602,374.0, 471.0
11603,0.0, 1285.0
11604,0.0, 1913.0
11605,0.0, 10.0
11606,0.0, 0.0
11607,230.0, 1682.0
11608,11.0, 789.0
11609,0.0, 0.0
11610,0.0, 931.0
11611,70.0, 36.0
11612,0.0, 1328.0
11613,708.0, 504.0
11614,0.0, 589.0
11615,938.0, 1828.0
11616,1856.0, 1029.0
11617,0.0, 0.0
11618,2495.0, 2324.0
11619,0.0, 224.0
11620,0.0, 241.0
11621,963.0, 1009.0
11622,991.0, 845.0
11623,2173.0, 1059.0
11624,237.0, 988.0
11625,0.0, 0.0
11626,0.0, 0.0
11627,3647.0, 1879.0
11628,1034.0, 283.0
11629,0.0, 0.0
11630,763.0, 387.0
11631,1524.0, 0.0
11632,0.0, 0.0
11633,0.0, 83.0
11634,1006.0, 109.0
11635,331.0, 0.0
11636,1405.0, 0.0
11637,2227.0, 226.0
11638,0.0, 2005.0
11639,2441.0, 954.0
11640,250.0, 917.0
11641,0.0, 768.0
11642,446.0, 672.0
11643,0.0, 141.0
11644,761.0, 0.0
11645,0.0, 644.0
11646,3630.0, 2892.0
11647,0.0, 69.0
11648,4279.0, 1945.0
11649,1416.0, 0.0
11650,704.0, 417.0
11651,0.0, 451.0
11652,429.0, 726.0
11653,0.0, 518.0
11654,0.0, 261.0
11655,532.0, 446.0
11656,0.0, 640.0
11657,224.0, 0.0
11658,2513.0, 270.0
11659,0.0, 980.0
11660,930.0, 397.0
11661,812.0, 0.0
11662,45.0, 0.0
11663,2381.0, 882.0
11664,0.0, 273.0
11665,5228.0, 1711.0
11666,0.0, 858.0
11667,467.0, 937.0
11668,603.0, 2993.0
11669,0.0, 800.0
11670,10883.0, 8389.0
11671,0.0, 303.0
11672,2296.0, 1616.0
11673,835.0, 555.0
11674,299.0, 0.0
11675,766.0, 434.0
11676,1176.0, 524.0
11677,0.0, 1713.0
11678,1242.0, 0.0
11679,0.0, 555.0
11680,0.0, 324.0
11681,1219.0, 406.0
11682,1608.0, 551.0
11683,712.0, 0.0
11684,221.0, 0.0
11685,795.0, 3751.0
11686,540.0, 0.0
11687,2285.0, 882.0
11688,377.0, 20.0
11689,176.0, 1402.0
11690,562.0, 2241.0
11691,143089.0, 49194.0
11692,594.0, 24.0
11693,0.0, 0.0
11694,0.0, 0.0
11695,815.0, 0.0
11696,2360.0, 1796.0
11697,0.0, 1060.0
11698,0.0, 0.0
11699,729.0, 1043.0
11700,91.0, 410.0
11701,425.0, 335.0
11702,0.0, 90.0
11703,540.0, 0.0
11704,0.0, 33.0
11705,1390.0, 27.0
11706,41.0, 511.0
11707,1481.0, 501.0
11708,645.0, 0.0
11709,3884.0, 635.0
11710,0.0, 110.0
11711,32893.0, 27381.0
11712,0.0, 0.0
11713,866.0, 64.0
11714,514.0, 0.0
11715,0.0, 0.0
11716,1846.0, 902.0
11717,142.0, 0.0
11718,0.0, 1959.0
11719,0.0, 1448.0
11720,0.0, 0.0
11721,0.0, 116.0
11722,1983.0, 2165.0
11723,0.0, 1762.0
11724,0.0, 688.0
11725,0.0, 1380.0
11726,422.0, 991.0
11727,413.0, 0.0
11728,237.0, 1323.0
11729,0.0, 177.0
11730,0.0, 190.0
11731,0.0, 0.0
11732,404.0, 237.0
11733,2504.0, 0.0
11734,2116.0, 178.0
11735,51.0, 289.0
11736,0.0, 0.0
11737,0.0, 0.0
11738,661.0, 774.0
11739,0.0, 0.0
11740,0.0, 0.0
11741,1143.0, 0.0
11742,2923.0, 777.0
11743,5479.0, 3538.0
11744,1276.0, 46.0
11745,637.0, 201.0
11746,464.0, 561.0
11747,902.0, 641.0
11748,1463.0, 2840.0
11749,548.0, 2787.0
11750,0.0, 403.0
11751,693.0, 0.0
11752,1070.0, 0.0
11753,245.0, 233.0
11754,0.0, 758.0
11755,0.0, 0.0
11756,1057.0, 56.0
11757,0.0, 0.0
11758,0.0, 1265.0
11759,906.0, 212.0
11760,278.0, 132.0
11761,1809.0, 1579.0
11762,2294.0, 0.0
11763,321.0, 304.0
11764,0.0, 980.0
11765,5967.0, 25691.0
11766,0.0, 608.0
11767,0.0, 0.0
11768,1836.0, 414.0
11769,1081.0, 594.0
11770,0.0, 195.0
11771,539.0, 714.0
11772,280.0, 906.0
11773,0.0, 0.0
11774,0.0, 1482.0
11775,680.0, 789.0
11776,0.0, 361.0
11777,1967.0, 1000.0
11778,0.0, 136.0
11779,2283.0, 0.0
11780,1949.0, 169.0
11781,627.0, 2074.0
11782,0.0, 472.0
11783,0.0, 0.0
11784,0.0, 0.0
11785,0.0, 0.0
11786,0.0, 755.0
11787,77.0, 0.0
11788,1657.0, 818.0
11789,435.0, 109.0
11790,942.0, 120.0
11791,1217.0, 678.0
11792,0.0, 1089.0
11793,0.0, 2167.0
11794,420.0, 0.0
11795,4272.0, 289.0
11796,2604.0, 8316.0
11797,1307.0, 0.0
11798,0.0, 287.0
11799,1.0, 942.0
11800,52.0, 1012.0
11801,0.0, 261.0
11802,641.0, 0.0
11803,687.0, 409.0
11804,60.0, 595.0
11805,0.0, 1597.0
11806,163.0, 213.0
11807,3231.0, 2544.0
11808,618.0, 484.0
11809,55148.0, 27721.0
11810,0.0, 0.0
11811,0.0, 487.0
11812,2381.0, 1206.0
11813,1056.0, 0.0
11814,383.0, 948.0
11815,817.0, 354.0
11816,429.0, 3334.0
11817,2450.0, 7667.0
11818,0.0, 0.0
11819,0.0, 0.0
11820,590.0, 255.0
11821,0.0, 0.0
11822,0.0, 1931.0
11823,1763.0, 2158.0
11824,0.0, 304.0
11825,0.0, 141.0
11826,1106.0, 1567.0
11827,0.0, 0.0
11828,492.0, 192.0
11829,0.0, 1049.0
11830,1175.0, 334.0
11831,20.0, 0.0
11832,0.0, 0.0
11833,370.0, 1105.0
11834,1419.0, 1293.0
11835,1068.0, 0.0
11836,3256.0, 414.0
11837,555.0, 1857.0
11838,551.0, 0.0
11839,1562.0, 364.0
11840,3830.0, 2301.0
11841,0.0, 631.0
11842,805.0, 1060.0
11843,0.0, 0.0
11844,0.0, 1128.0
11845,399.0, 250.0
11846,1782.0, 0.0
11847,152.0, 132.0
11848,677.0, 0.0
11849,389.0, 1046.0
11850,0.0, 96.0
11851,1483.0, 255.0
