seq,xcol, ycol
5688,905.9804, 8875.765
5689,409.653, 9390.538
5690,855.136, 9242.087
5691,319.41013, 9489.435
5692,599.4142, 9484.518
5693,771.5408, 9373.369
5694,910.8912, 9431.705
5695,843.7692, 9633.425
5696,767.01935, 9470.239
5697,507.5555, 9633.937
5698,1085.1959, 9456.053
5699,671.5339, 9159.396
5700,759.52185, 9801.66
5701,942.7659, 9330.887
5702,1018.31683, 9502.415
5703,1128.3538, 9601.196
5704,623.10675, 9361.77
5705,544.2301, 9463.91
5706,562.708, 9317.85
5707,1064.1953, 9525.347
5708,950.7939, 9435.36
5709,974.46564, 9479.467
5710,431.64832, 9383.752
5711,1316.3828, 9322.015
5712,1178.015, 9469.475
5713,772.2491, 9376.611
5714,743.49304, 9591.165
5715,984.64044, 9321.72
5716,385.1398, 9331.527
5717,818.7284, 9451.298
5718,1075.4425, 9539.587
5719,562.5634, 9313.864
5720,529.13336, 9470.818
5721,368.8303, 9396.229
5722,716.25885, 9590.4795
5723,674.1964, 9438.171
5724,916.56213, 9304.114
5725,637.8287, 9514.898
5726,433.50342, 9383.528
5727,628.8214, 9421.539
5728,502.38394, 9242.059
5729,850.36676, 9373.101
5730,546.03143, 9453.408
5731,661.49286, 9531.429
5732,1165.486, 9335.942
5733,668.1217, 9458.979
5734,450.1118, 9034.091
5735,874.7017, 9313.143
5736,732.2021, 9403.002
5737,1083.8077, 9474.571
5738,1008.33984, 9521.007
5739,629.5497, 9475.356
5740,452.58957, 9521.8
5741,864.3975, 9392.425
5742,1156.6995, 9378.004
5743,650.07025, 9415.528
5744,566.20856, 9471.379
5745,569.13617, 9841.627
5746,1030.1804, 9280.449
5747,477.5205, 9420.378
5748,581.1728, 9464.234
5749,1172.6504, 9138.927
5750,716.8576, 9357.358
5751,1209.8103, 9492.456
5752,1182.9792, 9434.438
5753,560.87146, 9391.419
5754,584.93524, 9465.487
5755,794.3013, 9282.813
5756,439.08145, 9470.897
5757,769.8547, 9488.261
5758,614.8798, 9366.714
5759,907.76416, 9745.947
5760,635.9276, 9483.793
5761,1065.0103, 9493.176
5762,975.7252, 9234.037
5763,688.2969, 9453.919
5764,779.3396, 9331.235
5765,1411.7524, 9431.096
5766,731.5557, 9423.436
5767,828.625, 9279.349
5768,683.67224, 9418.131
5769,1017.86145, 9497.454
5770,831.25214, 9513.566
5771,854.04987, 9071.485
5772,415.2084, 9504.715
5773,636.1486, 9352.81
5774,677.41, 9240.82
5775,517.8182, 9095.013
5776,367.71948, 9675.77
5777,641.5063, 9310.1
5778,329.87128, 9367.944
5779,779.16504, 9464.236
5780,736.8148, 9440.877
5781,855.6651, 9448.458
5782,554.7982, 9335.59
5783,784.8375, 9362.364
5784,852.4899, 9426.069
5785,823.7681, 9530.143
5786,663.0296, 9411.666
5787,594.3395, 9599.113
5788,546.71344, 9585.987
5789,1569.3699, 9389.603
5790,764.3993, 9400.073
5791,380.07953, 9438.904
5792,738.03784, 9498.935
5793,766.52106, 9449.023
5794,1443.8491, 9249.0
5795,570.1228, 9359.521
5796,437.97263, 9437.593
5797,773.9711, 9557.591
5798,1040.8248, 9456.817
5799,458.59796, 9448.231
5800,378.25717, 9506.544
5801,1141.9142, 9410.8
5802,551.2403, 9354.289
5803,1291.266, 9513.223
5804,1282.8354, 9462.554
5805,267.2685, 9283.2
5806,1152.8766, 9372.704
5807,777.42834, 9431.94
5808,803.6466, 9536.491
5809,1155.1151, 9374.734
5810,854.8031, 9687.595
5811,548.7799, 9441.044
5812,762.0177, 9407.85
5813,740.5858, 8842.829
5814,279.49957, 9297.229
5815,1789.4111, 9437.873
5816,771.0456, 9518.961
5817,1403.8885, 9466.103
5818,842.5333, 9509.384
5819,828.25507, 9592.984
5820,598.58295, 9516.869
5821,665.0639, 9462.01
5822,331.37177, 9583.665
5823,1124.5201, 9491.309
5824,969.9905, 9319.855
5825,781.86, 9403.801
5826,862.7315, 9233.806
5827,1236.2788, 9362.691
5828,562.5634, 9348.028
5829,940.1362, 9294.153
5830,545.2797, 9031.427
5831,1301.9675, 9491.6045
5832,850.31415, 9402.852
5833,1340.6825, 9380.871
5834,358.5138, 9562.338
5835,712.70087, 9459.046
5836,1273.4479, 9513.343
5837,222.88248, 9609.376
5838,674.24915, 9404.542
5839,1000.9328, 9400.469
5840,426.33795, 9444.514
5841,975.2218, 9439.588
5842,770.8895, 9467.768
5843,611.7938, 9406.99
5844,669.2468, 8893.99
5845,776.2346, 9615.855
5846,482.245, 9452.381
5847,509.3689, 9362.98
5848,699.01355, 9297.478
5849,570.2722, 9208.752
5850,1044.1765, 9682.426
5851,1069.1184, 9461.34
5852,607.02277, 9258.478
5853,421.5591, 9331.309
5854,916.1233, 9450.548
5855,628.53217, 9529.116
5856,987.942, 9430.585
5857,396.3392, 9373.738
5858,614.8591, 9704.85
5859,540.7967, 9191.446
5860,1133.8448, 9215.2705
5861,1240.4242, 9442.397
5862,480.9426, 9360.388
5863,545.9901, 9038.458
5864,976.6077, 9592.637
5865,566.47784, 9983.291
5866,997.0492, 9581.653
5867,672.80664, 9438.75
5868,770.41016, 9402.191
5869,802.1657, 9512.015
5870,443.26556, 9545.962
5871,467.34473, 9983.291
5872,1058.1176, 9495.466
5873,1128.6418, 9410.079
5874,769.8547, 9252.814
5875,813.08044, 9476.086
5876,650.9622, 9509.713
5877,775.41113, 9417.754
5878,353.05258, 9803.223
5879,204.46158, 9442.349
5880,842.3968, 9258.821
5881,610.4792, 9563.222
5882,1053.8998, 9419.394
5883,694.8512, 9633.643
5884,1187.4159, 9353.243
5885,1349.8276, 9438.019
5886,335.09747, 9333.984
5887,633.07697, 9393.851
5888,597.14667, 9508.369
5889,833.8608, 9421.225
5890,1112.6677, 9487.147
5891,772.83344, 9083.089
5892,539.86615, 9336.94
5893,757.14215, 9541.285
5894,619.4715, 9392.339
5895,836.7764, 9249.451
5896,713.1124, 9377.771
5897,1591.6981, 9426.168
5898,833.66425, 9497.441
5899,1046.2755, 9385.014
5900,660.0509, 9370.009
5901,742.4448, 9347.578
5902,1430.6393, 9441.064
5903,273.40524, 9489.626
5904,997.818, 9454.286
5905,1155.2749, 9425.272
5906,772.9603, 9474.971
5907,815.7568, 9420.83
5908,1515.045, 9428.016
5909,598.5191, 9560.481
5910,421.245, 9375.91
5911,969.01306, 9502.852
5912,951.6981, 9436.683
5913,1317.4579, 9115.194
5914,494.8781, 9386.828
5915,233.09184, 9653.509
5916,811.1301, 9407.817
5917,157.50757, 9489.784
5918,525.9351, 9383.363
5919,1079.325, 9400.546
5920,705.49335, 9306.986
5921,770.41113, 9500.359
5922,473.21158, 9439.642
5923,595.73596, 9477.864
5924,1172.9537, 9424.343
5925,1301.2979, 9669.123
5926,847.5539, 9374.969
5927,752.09906, 9431.938
5928,607.5579, 9468.274
5929,1084.4634, 9533.742
5930,872.63025, 9472.206
5931,647.0807, 9407.45
5932,885.6708, 9424.604
5933,727.0114, 9468.407
5934,774.81586, 9481.569
5935,357.71365, 9525.253
5936,622.7305, 9481.731
5937,804.1421, 9374.629
5938,1265.6722, 9500.22
5939,713.53424, 9318.445
5940,934.17334, 9443.723
5941,235.49866, 9372.319
5942,590.96387, 9542.514
5943,1781.253, 9496.24
5944,312.0448, 9484.755
5945,856.19836, 9533.278
5946,1028.0297, 9519.208
5947,926.92456, 9214.592
5948,598.7609, 9491.79
5949,586.0574, 9519.535
5950,784.5644, 9462.259
5951,387.9341, 9642.442
5952,492.31854, 9564.403
5953,231.77003, 9064.913
5954,761.7012, 9342.625
5955,511.39896, 9494.95
5956,732.3446, 9474.491
5957,922.45386, 9657.23
5958,532.52374, 9417.267
5959,918.483, 9458.95
5960,994.666, 9231.07
5961,1088.7312, 9796.539
5962,1414.9878, 9459.305
5963,904.0927, 9612.028
5964,953.09845, 9424.333
5965,569.9722, 9477.388
5966,682.32764, 9414.836
5967,728.78436, 9373.693
5968,1118.1764, 9370.232
5969,423.22943, 9495.76
5970,896.97064, 9421.86
5971,1187.1272, 9397.706
5972,711.13885, 9443.354
5973,578.1475, 9435.807
5974,973.7115, 9517.52
5975,1009.986, 9393.217
5976,955.1718, 9472.193
5977,733.7419, 9457.299
5978,504.63733, 9546.749
5979,786.67676, 9410.333
5980,804.7462, 9445.45
5981,768.2507, 9573.473
5982,645.1353, 9169.225
5983,999.01324, 9386.267
5984,658.5147, 9649.701
5985,809.24695, 9553.279
5986,450.1568, 9403.466
5987,613.6537, 9463.196
5988,1200.397, 9386.935
5989,684.75244, 9414.774
5990,422.2472, 9288.348
5991,742.4642, 9093.194
5992,2161.1057, 9428.925
5993,1056.5841, 9513.853
5994,859.851, 9480.293
5995,641.36755, 9983.291
5996,1082.751, 9771.801
5997,870.44714, 9450.305
5998,718.78766, 9229.51
5999,610.2762, 9805.8
6000,1401.5037, 9429.772
6001,1314.7366, 9392.43
6002,689.8162, 9433.878
6003,994.28894, 9387.772
6004,405.637, 9527.72
6005,507.3413, 9303.531
6006,1573.1824, 9430.625
6007,752.7163, 9393.992
6008,795.8702, 9318.369
6009,844.40826, 9537.881
6010,680.29987, 9488.957
6011,474.73334, 9306.916
6012,414.00388, 9539.932
6013,842.9883, 9451.76
6014,1169.9838, 9469.441
6015,562.04626, 9416.127
6016,1178.4666, 9363.572
6017,1291.2573, 9347.27
6018,477.75018, 9462.823
6019,601.54047, 9310.322
6020,289.34274, 9641.031
6021,367.8524, 9425.555
6022,549.7881, 9479.132
6023,1147.9048, 9376.056
6024,1497.9098, 9436.106
6025,568.51306, 9073.658
6026,805.7686, 9419.71
6027,959.99536, 9233.468
6028,645.141, 9299.675
6029,625.0467, 9580.929
6030,1288.0507, 9323.698
6031,1957.9177, 9380.861
6032,591.2575, 9426.139
6033,776.51227, 9366.615
6034,762.2267, 9509.532
6035,1163.0203, 9602.065
6036,466.67603, 9206.524
6037,720.87494, 9391.8
6038,648.0501, 9491.316
6039,669.2625, 9479.943
6040,921.18976, 9424.604
6041,341.19513, 9471.825
6042,642.8459, 9414.041
6043,716.79663, 9370.847
6044,580.5711, 9426.718
6045,714.21216, 9462.979
6046,415.00748, 9427.129
6047,652.16626, 9320.317
6048,835.9138, 9567.52
6049,909.3161, 9439.82
6050,1027.9655, 9488.994
6051,782.98694, 9472.18
6052,475.23532, 9495.434
6053,562.84186, 9459.85
6054,1331.0421, 9508.015
6055,279.43323, 9496.4
6056,767.39825, 9469.479
6057,244.46902, 9435.427
6058,734.6262, 9531.505
6059,1174.9368, 9354.878
6060,784.4611, 9393.938
6061,496.48083, 9242.328
6062,770.41016, 9370.0625
6063,890.1678, 9347.023
6064,722.44696, 9440.495
6065,526.14954, 9209.069
6066,1423.2335, 9361.609
6067,1216.354, 9405.34
6068,1326.0612, 9473.056
6069,592.84143, 9262.2
6070,827.1098, 9492.715
6071,1244.0057, 9424.687
6072,1364.5171, 9525.689
6073,557.4825, 9376.153
6074,857.0634, 9137.345
6075,786.67676, 9347.4
6076,1462.7216, 9513.207
6077,445.03708, 9489.201
6078,615.7556, 9386.188
6079,852.44464, 8836.345
6080,878.64996, 9417.064
6081,823.9175, 9364.06
6082,788.03485, 9456.687
6083,672.4084, 9373.582
6084,364.1867, 9396.869
6085,1387.3473, 9487.997
6086,774.859, 9557.32
6087,874.50665, 9467.145
6088,854.3364, 9441.916
6089,924.753, 9552.703
6090,551.52734, 9435.192
6091,817.5272, 9750.561
6092,980.25745, 9366.895
6093,738.40045, 9494.129
6094,909.5057, 9434.128
6095,639.65686, 9365.354
6096,669.6471, 9473.142
6097,773.13904, 9391.846
6098,939.2134, 9490.428
6099,774.3583, 9421.86
6100,420.34442, 9772.905
6101,683.65564, 9158.2295
6102,1091.8977, 9401.916
6103,1243.3289, 9489.171
6104,656.40656, 9717.529
6105,734.3563, 9477.9375
6106,1098.1265, 9151.956
6107,1200.64, 9247.664
6108,729.93787, 9480.99
6109,703.57263, 9481.396
6110,664.3386, 9436.409
6111,466.49762, 9354.833
6112,1302.6163, 9410.804
6113,580.6314, 9282.656
6114,1247.4652, 9167.72
6115,755.73456, 9492.174
6116,473.21158, 9527.187
6117,947.9335, 9451.768
6118,938.74835, 9100.473
6119,480.50485, 9319.988
6120,553.9013, 9501.863
6121,1250.0171, 9001.191
6122,681.0006, 9472.315
6123,607.8301, 9461.187
6124,689.20013, 9413.566
6125,786.55347, 9588.324
6126,1010.22894, 9417.761
6127,734.3514, 9435.324
6128,958.1204, 9440.447
6129,732.4798, 9332.611
6130,806.2494, 9550.424
6131,1089.8865, 9522.861
6132,921.83813, 9458.684
6133,1277.3646, 9551.333
6134,765.5093, 9408.54
6135,537.03235, 9646.693
6136,701.1264, 9496.882
6137,591.1514, 9290.348
6138,789.6597, 9389.581
6139,628.68176, 9483.631
6140,448.27338, 9379.531
6141,1051.4337, 9464.868
6142,782.30994, 9291.289
6143,431.70566, 9457.266
6144,865.2469, 9395.993
6145,871.7297, 9491.36
6146,1295.4814, 9541.993
6147,710.3232, 9443.287
6148,1280.885, 9467.983
6149,848.2211, 9530.008
6150,1727.7634, 9417.795
6151,826.08954, 9558.138
6152,568.03455, 9440.512
6153,617.14246, 9411.887
6154,544.43317, 9452.682
6155,314.18896, 9492.393
6156,870.92426, 9434.904
6157,704.3534, 9182.237
6158,794.8294, 9448.4
6159,1519.352, 9492.472
6160,885.8552, 9697.055
6161,786.9645, 9378.039
6162,784.3199, 9983.291
6163,733.1602, 9461.231
6164,1054.8961, 9463.144
6165,1273.5546, 9433.937
6166,929.4058, 9423.919
6167,845.2198, 9474.594
6168,550.13416, 9430.451
6169,981.6542, 9318.651
6170,955.311, 9510.386
6171,400.7271, 9261.347
6172,437.6844, 9621.816
6173,608.40985, 9506.43
6174,404.42795, 9983.291
6175,1017.86145, 9427.944
6176,933.8897, 9405.12
6177,575.1059, 9580.51
6178,1060.9934, 9444.433
6179,636.1486, 9426.983
6180,1131.8196, 9193.708
6181,914.1968, 9403.435
6182,823.1731, 9604.266
6183,714.9327, 9675.395
6184,1078.5387, 9422.384
6185,382.43848, 9538.394
6186,927.50543, 9490.074
6187,708.9218, 9352.612
6188,921.76013, 9459.123
6189,476.3606, 9358.599
6190,1042.9891, 9460.519
6191,1102.1445, 9408.661
6192,985.74786, 9486.842
6193,799.9046, 9569.51
6194,737.665, 9368.41
6195,1467.5806, 9556.985
6196,1086.8379, 9511.997
6197,791.48596, 9468.226
6198,458.88257, 9285.974
6199,795.8702, 9730.276
6200,565.44556, 9585.705
6201,474.57837, 9459.754
6202,636.39294, 9352.895
6203,516.92883, 9535.067
6204,1062.7832, 9372.608
6205,583.5413, 9531.106
6206,635.5097, 9398.745
6207,1236.9156, 9382.81
6208,646.7425, 9527.189
6209,463.04694, 9335.926
6210,821.76624, 9169.146
6211,715.64325, 9568.688
6212,1174.807, 9518.322
6213,799.439, 9097.993
6214,576.04614, 9432.736
6215,649.40204, 9445.219
6216,568.51306, 9335.128
6217,1040.2804, 9645.59
6218,666.5869, 9448.437
6219,556.98615, 9344.026
6220,551.5787, 9367.135
6221,1083.4271, 9525.727
6222,146.1851, 9584.997
6223,1236.1101, 9530.698
6224,761.83636, 9383.884
6225,541.91284, 9531.751
6226,1045.9774, 9581.158
6227,731.13885, 9622.836
6228,911.58984, 9385.215
6229,1131.8334, 9432.198
6230,742.6751, 9438.13
6231,436.6163, 9687.011
6232,1440.1993, 9655.966
6233,613.46576, 9500.497
6234,760.83405, 9474.345
6235,595.2648, 9412.775
6236,1197.703, 9396.169
6237,855.6612, 9524.083
6238,593.4041, 9301.875
6239,542.23785, 9426.344
6240,2014.3461, 9490.909
6241,734.722, 9431.586
6242,694.91235, 9408.479
6243,700.7298, 9475.939
6244,1077.4641, 9485.08
6245,553.3799, 9439.184
6246,771.6034, 9399.329
6247,659.8202, 9311.842
6248,822.24445, 9509.862
6249,971.27405, 9324.683
6250,426.74924, 9436.316
6251,974.18854, 9356.185
6252,621.8632, 9388.971
6253,604.89465, 9495.092
6254,676.98706, 9457.328
6255,562.9245, 9449.92
6256,934.3154, 9517.672
6257,695.24475, 9424.791
6258,805.2342, 9437.071
6259,664.06384, 9372.549
6260,1099.1897, 9427.896
6261,1192.8195, 9438.661
6262,819.35547, 9325.513
6263,682.93884, 9417.551
6264,984.87836, 9498.51
6265,490.17514, 9711.247
6266,860.319, 9586.822
6267,738.36273, 9427.673
6268,886.12573, 9418.44
6269,1029.0897, 9421.179
6270,460.53192, 9547.538
6271,959.09125, 9459.415
6272,950.8436, 9339.295
6273,1262.3301, 9457.983
6274,1089.828, 9386.993
6275,773.63605, 9263.707
6276,1582.272, 9513.555
6277,720.7073, 9283.549
6278,1033.6603, 9437.706
6279,782.90845, 9475.96
6280,733.7158, 9435.322
6281,926.816, 9389.529
6282,1417.4696, 9470.102
6283,592.28204, 9357.405
6284,742.9355, 9468.021
6285,945.63055, 9696.959
6286,733.1602, 9375.824
6287,1259.5914, 9521.775
6288,966.38605, 9595.209
6289,724.0382, 9534.319
6290,1152.7883, 9467.825
6291,1209.8362, 9363.044
6292,1113.409, 9343.959
6293,764.664, 9472.941
6294,782.73645, 9438.032
6295,746.23486, 9650.718
6296,520.23584, 9506.172
6297,830.4432, 9467.945
6298,607.101, 9470.539
6299,757.8869, 9363.292
6300,1132.3445, 9581.45
6301,709.1185, 9398.261
6302,518.5924, 9139.145
6303,926.8314, 9613.563
6304,1089.9506, 9454.494
6305,1481.0016, 9371.65
6306,773.6469, 9273.941
6307,785.4273, 9461.699
6308,1553.719, 9326.546
6309,956.81506, 9459.2705
6310,591.41833, 9231.51
6311,1126.759, 9619.758
6312,814.18256, 9417.577
6313,705.7431, 9224.435
6314,955.72217, 9481.608
6315,677.7157, 9763.786
6316,741.20166, 9857.761
6317,605.4922, 9485.185
6318,1438.4633, 9426.997
6319,749.7221, 9478.606
6320,674.04816, 9288.356
6321,620.55676, 9433.711
6322,502.11627, 9348.7
6323,756.374, 9543.622
6324,577.4702, 9560.572
6325,959.1791, 9083.3545
6326,634.4862, 9351.2
6327,1282.0581, 9521.876
6328,421.8343, 9983.291
6329,341.47955, 9407.931
6330,753.6105, 9281.547
6331,661.4301, 9324.527
6332,903.56146, 9407.909
6333,1363.0751, 9403.384
6334,598.14484, 9493.248
6335,573.695, 9342.202
6336,1602.8357, 9459.327
6337,517.25745, 9392.417
6338,1628.6675, 9487.205
6339,715.39984, 8959.984
6340,629.5943, 9492.601
6341,593.1376, 9371.423
6342,806.62506, 9125.945
6343,595.6634, 9496.127
6344,849.0096, 9384.172
6345,983.65826, 9435.528
6346,928.8113, 9381.027
6347,659.0621, 9747.687
6348,850.2569, 9433.732
6349,1396.5818, 9615.031
6350,745.81805, 9606.931
6351,1145.8619, 9983.291
6352,809.5308, 9578.386
6353,669.2625, 9455.239
6354,1038.3856, 9448.845
6355,297.0541, 9299.291
6356,1505.9633, 9408.294
6357,643.3711, 9421.12
6358,1283.899, 9426.642
6359,552.62823, 9807.929
6360,591.41437, 9473.646
6361,2135.7622, 9500.935
6362,703.83234, 9372.868
6363,982.58734, 9255.09
6364,734.722, 9493.234
6365,636.16626, 9456.384
6366,656.674, 9434.115
6367,784.3498, 9579.335
6368,450.47455, 9408.872
6369,1473.512, 9458.407
6370,659.8202, 9456.411
6371,455.0335, 9424.043
6372,1873.7335, 9396.15
6373,764.67584, 9612.918
6374,761.5587, 9342.009
6375,599.82574, 9479.738
6376,656.309, 9196.678
6377,1416.0702, 9489.961
6378,1142.1588, 9478.696
6379,1161.2218, 9602.019
6380,702.58636, 9284.399
6381,1266.3842, 9311.553
6382,553.87573, 9509.656
6383,828.14026, 9346.587
6384,701.9649, 9496.251
6385,238.81604, 9396.516
6386,734.3268, 9407.186
6387,404.94305, 9488.927
6388,952.58954, 9463.589
6389,1175.1501, 9461.305
6390,892.4035, 9285.413
6391,541.11896, 9415.438
6392,614.8591, 9338.712
6393,629.5497, 9424.555
6394,1215.1647, 9315.008
6395,1803.0856, 9522.289
6396,492.71567, 9505.553
6397,539.7431, 9519.103
6398,648.8396, 9536.953
6399,609.79675, 9343.428
6400,1153.0063, 9398.84
6401,733.09155, 9918.609
6402,511.18152, 9213.272
6403,1092.831, 9426.563
6404,868.1733, 9439.957
6405,509.42798, 9438.807
6406,1017.73553, 9322.458
6407,596.07495, 9167.968
6408,549.3417, 9517.716
6409,1187.336, 9467.295
6410,1259.5914, 9499.908
6411,261.31366, 9348.067
6412,856.09955, 9534.953
6413,757.18616, 9499.603
6414,990.3743, 9293.541
6415,570.77795, 9565.39
6416,1072.4674, 9473.033
6417,562.4522, 9427.285
6418,643.4496, 9983.291
6419,534.9346, 9529.833
6420,1108.8019, 9457.549
6421,841.98663, 9430.519
6422,757.8869, 9412.521
6423,1044.5463, 9258.915
6424,1236.4657, 9407.901
6425,738.93896, 9479.454
6426,853.5235, 9468.919
6427,547.2149, 9453.784
6428,602.9495, 9412.154
6429,964.2795, 9513.131
6430,990.6898, 9112.916
6431,588.26544, 9435.358
6432,1685.9863, 9427.975
6433,723.60333, 9299.449
6434,1156.0074, 9477.511
6435,902.1759, 9452.954
6436,397.11917, 9378.698
6437,559.46277, 9413.634
6438,758.46277, 9367.498
6439,395.87354, 9223.927
6440,333.48633, 9417.236
6441,655.5072, 9513.163
6442,1647.9944, 9359.891
6443,505.07413, 9375.123
6444,407.41162, 9526.018
6445,832.54724, 9486.142
6446,1130.0427, 9487.994
6447,790.39575, 9342.954
6448,1564.9924, 9153.755
6449,406.65005, 9500.402
6450,630.1407, 9466.667
6451,1308.7413, 9452.929
6452,642.8542, 9515.724
6453,555.33044, 9424.407
6454,771.5408, 9402.188
6455,632.0623, 9572.725
6456,785.08606, 9215.427
6457,532.0145, 9438.558
6458,1006.5332, 9392.512
6459,1143.7112, 9438.546
6460,436.3925, 9412.063
6461,642.0578, 9344.279
6462,986.72095, 9457.953
6463,1252.3137, 9983.291
6464,1099.096, 9551.814
6465,1457.3073, 9357.567
6466,456.02466, 9376.652
6467,753.6399, 9473.987
6468,785.72046, 9117.474
6469,422.20395, 9646.481
6470,695.7755, 9529.816
6471,1033.4395, 9633.553
6472,760.1187, 9637.545
6473,312.23172, 9494.865
6474,904.26013, 9558.362
6475,699.4502, 9166.964
6476,808.7133, 9243.043
6477,488.0797, 9607.115
6478,554.414, 9399.873
6479,885.00214, 9499.181
6480,283.14096, 9477.561
6481,587.9181, 9456.574
6482,1321.8206, 9588.061
6483,451.7724, 9409.525
6484,600.75055, 9461.416
6485,945.87476, 9629.109
6486,1136.2814, 9480.668
6487,859.43994, 9383.78
6488,643.51074, 9425.809
6489,1016.0261, 9436.94
6490,791.6867, 9278.002
6491,810.36066, 9422.572
6492,808.28735, 9563.657
6493,945.91724, 9534.392
6494,829.57916, 9439.62
6495,787.98987, 9562.246
6496,1035.8827, 9394.254
6497,350.2225, 9408.316
6498,1404.8539, 9363.459
6499,694.1279, 9232.331
6500,815.832, 9289.205
6501,804.08344, 9300.404
6502,457.7854, 9401.932
6503,109.64992, 9513.172
6504,1094.4973, 9377.115
6505,409.8097, 9294.14
6506,569.9722, 9532.531
6507,1646.6829, 9416.245
6508,567.21545, 9540.851
6509,1015.7212, 9300.176
6510,629.01117, 9565.132
6511,1858.3022, 9506.246
6512,365.54065, 9110.737
6513,608.3295, 9562.157
6514,1018.293, 9414.463
6515,797.76776, 9361.045
6516,922.07733, 9407.6
6517,220.61212, 9163.669
6518,997.6981, 9383.747
6519,710.3217, 9538.142
6520,830.69116, 9546.273
6521,687.31964, 9416.05
6522,430.33142, 9446.258
6523,630.4461, 9526.937
6524,691.01447, 9481.568
6525,276.23947, 9403.403
6526,500.8183, 9490.898
6527,714.6458, 9564.415
6528,657.7218, 9591.135
6529,1010.2065, 9312.685
6530,655.38025, 9095.905
6531,804.2063, 9382.774
6532,757.14215, 9410.164
6533,736.9534, 9559.952
6534,616.5739, 9494.336
6535,404.50165, 9330.654
6536,861.5307, 9623.698
6537,745.62274, 9429.928
6538,1192.5536, 9423.29
6539,571.90405, 9463.575
6540,507.40332, 9431.259
6541,552.11456, 9615.466
6542,802.4867, 9642.285
6543,1085.6604, 9521.993
6544,465.86102, 9469.741
